Depth,Partial Game States,Duplicate Game States,Dead End States,Solutions,Unique Solutions,Longest Solves (s),Unique Sol Distribution
Level,418
Seconds,48.7
Samples,10000
Solver Version,1
Analyzer Version,3
Extra Data Length,40
Max Solution Seconds,0
1,90000,0,0,0,0,0,149
2,104340,0,637,0,0,0,95
3,52656,2576,1996,0,0,0,70
4,60005,8225,4235,0,0,0,69
5,71586,15542,8321,0,0,0,53
6,77035,21594,12823,0,0,0,51
7,64522,16578,9602,0,0,0,43
8,49485,10010,6877,0,0,0,40
9,50479,7718,6244,0,0,0,36
10,41323,5869,4887,0,0,0,35
11,38562,5688,4686,0,0,0,24
12,35476,3249,3010,0,0,0,25
13,34823,3040,3951,0,0,0,27
14,32164,2329,3490,0,0,0,42
15,31323,2662,3856,0,0,0,19
16,29209,2317,2802,0,0,0,27
17,27816,1577,1621,0,0,0,32
18,26775,881,958,0,0,0,28
19,25399,397,708,0,0,0,27
20,26394,226,559,0,0,0,29
21,25825,171,474,0,0,0,18
22,24427,127,289,0,0,0,19
23,23972,91,164,0,0,0,25
24,22762,56,68,0,0,0,21
25,22773,59,36,0,0,0,30
26,22494,63,41,0,0,0,29
27,22876,90,39,0,0,0,21
28,22511,109,37,0,0,0,24
29,21907,220,23,219,3,0,13
30,20217,358,23,911,30,0,23
31,16924,557,13,1780,118,0,22
32,12133,603,6,2440,250,0,24
33,7209,417,0,2255,360,0,26
34,3415,211,0,1430,293,0,24
35,1285,74,0,648,158,0,16
36,412,31,0,222,79,0,14
37,114,8,0,76,27,0,15
38,21,0,0,17,5,0,20
39,2,0,0,2,1,0,7
40,0,0,0,0,0,0,12
41,0,0,0,0,0,0,0

